189,0.275403
190,0.275315
191,0.275227
192,0.275140
193,0.275053
194,0.274966
195,0.274879
196,0.274793
197,0.274707
198,0.274621
199,0.274536
200,0.274450
201,0.274366
202,0.274281
203,0.274196
204,0.274112
205,0.274028
206,0.273944
207,0.273860
208,0.273776
209,0.273692
210,0.273609
211,0.273526
212,0.273443
213,0.273359
214,0.273277
215,0.273194
216,0.273111
217,0.273028
218,0.272945
219,0.272862
220,0.272780
221,0.272697
222,0.272614
223,0.272532
224,0.272449
225,0.272366
226,0.272283
227,0.272201
228,0.272118
229,0.272034
230,0.271952
231,0.271868
232,0.271785
233,0.271702
234,0.271618
235,0.271534
236,0.271451
237,0.271366
238,0.271282
239,0.271198
240,0.271113
241,0.271028
242,0.270943
243,0.270857
244,0.270771
245,0.270685
246,0.270599
247,0.270512
248,0.270425
249,0.270338
250,0.270250
251,0.270161
252,0.270073
253,0.269984
254,0.269894
255,0.269805
256,0.269714
257,0.269622
258,0.269532
259,0.269439
260,0.269346
261,0.269253
262,0.269159
263,0.269064
264,0.268968
265,0.268874
266,0.268776
267,0.268678
268,0.268581
269,0.268482
270,0.268381
271,0.268282
272,0.268180
273,0.268076
274,0.267974
275,0.267869
276,0.267763
277,0.267655
278,0.267549
279,0.267440
280,0.267329
281,0.267219
282,0.267106
283,0.266992
284,0.266874
285,0.266748
286,0.266625
287,0.266499
288,0.266367
289,0.266240
290,0.266106
291,0.265977
292,0.265841
293,0.265709
294,0.265570
295,0.265436
296,0.265295
297,0.265159
298,0.265015
299,0.264875
300,0.264729
301,0.264582
302,0.264438
303,0.264289
304,0.264140
305,0.263988
306,0.263837
307,0.263682
308,0.263526
309,0.263368
310,0.263205
311,0.263044
312,0.262880
313,0.262717
314,0.262550
315,0.262380
316,0.262211
317,0.262033
318,0.261859
319,0.261680
320,0.261504
321,0.261322
322,0.261138
323,0.260947
324,0.260762
325,0.260568
326,0.260376
327,0.260179
328,0.259981
329,0.259775
330,0.259570
331,0.259365
332,0.259149
333,0.258937
334,0.258723
335,0.258502
336,0.258282
337,0.258052
338,0.257822
339,0.257593
340,0.257352
341,0.257112
342,0.256872
343,0.256619
344,0.256370
345,0.256117
346,0.255853
347,0.255591
348,0.255325
349,0.255050
350,0.254773
351,0.254493
352,0.254206
353,0.253914
354,0.253614
355,0.253319
356,0.253007
357,0.252699
358,0.252387
359,0.252063
360,0.251739
361,0.251407
362,0.251077
363,0.250738
364,0.250390
365,0.250048
366,0.249703
367,0.249350
368,0.248990
369,0.248631
370,0.248268
371,0.247896
372,0.247529
373,0.247153
374,0.246774
375,0.246395
376,0.246012
377,0.245625
378,0.245236
379,0.244845
380,0.244451
381,0.244058
382,0.243659
383,0.243258
384,0.242858
385,0.242459
386,0.242055
387,0.241649
388,0.241241
389,0.240836
390,0.240430
391,0.240022
392,0.239609
393,0.239198
394,0.238788
395,0.238378
396,0.237966
397,0.237551
398,0.237140
399,0.236728
400,0.236313
401,0.235896
402,0.235482
403,0.235065
404,0.234650
405,0.234234
406,0.233819
407,0.233402
408,0.232984
409,0.232566
410,0.232154
411,0.231739
412,0.231322
413,0.230906
414,0.230490
415,0.230073
416,0.229657
417,0.229245
418,0.228832
419,0.228417
420,0.228004
421,0.227590
422,0.227177
423,0.226764
424,0.226350
425,0.225936
426,0.225521
427,0.225111
428,0.224700
429,0.224288
430,0.223877
431,0.223465
432,0.223056
433,0.222647
434,0.222238
435,0.221829
436,0.221419
437,0.221009
438,0.220600
439,0.220194
440,0.219788
441,0.219381
442,0.218974
443,0.218567
444,0.218163
445,0.217760
446,0.217355
447,0.216951
448,0.216547
449,0.216142
450,0.215742
451,0.215340
452,0.214939
453,0.214538
454,0.214136
455,0.213738
456,0.213340
457,0.212942
458,0.212544
459,0.212146
460,0.211750
461,0.211354
462,0.210959
463,0.210565
464,0.210170
465,0.209776
466,0.209385
467,0.208994
468,0.208603
469,0.208212
470,0.207823
471,0.207435
472,0.207048
473,0.206661
474,0.206274
475,0.205890
476,0.205505
477,0.205121
478,0.204737
479,0.204355
480,0.203974
481,0.203594
482,0.203215
483,0.202836
484,0.202460
485,0.202083
486,0.201707
487,0.201332
488,0.200958
489,0.200586
490,0.200213
491,0.199842
492,0.199473
493,0.199104
494,0.198735
495,0.198368
496,0.198002
497,0.197636
498,0.197272
499,0.196908
500,0.196546
501,0.196184
502,0.195825
503,0.195466
504,0.195107
505,0.194750
506,0.194394
507,0.194038
508,0.193684
509,0.193331
510,0.192979
511,0.192627
512,0.192277
513,0.191928
514,0.191580
515,0.191233
516,0.190887
517,0.190541
518,0.190197
519,0.189854
520,0.189512
521,0.189171
522,0.188831
523,0.188492
524,0.188154
525,0.187817
526,0.187481
527,0.187146
528,0.186812
529,0.186479
530,0.186147
531,0.185816
532,0.185486
533,0.185157
534,0.184830
535,0.184503
536,0.184177
537,0.183852
538,0.183528
539,0.183205
540,0.182883
541,0.182562
542,0.182242
543,0.181923
544,0.181606
545,0.181289
546,0.180973
547,0.180658
548,0.180344
549,0.180031
550,0.179718
551,0.179408
552,0.179097
553,0.178788
554,0.178480
555,0.178173
556,0.177867
557,0.177561
558,0.177257
559,0.176953
560,0.176651
561,0.176349
562,0.176049
563,0.175749
564,0.175450
565,0.175153
566,0.174856
567,0.174560
568,0.174265
569,0.173970
570,0.173677
571,0.173385
572,0.173094
573,0.172803
574,0.172514
575,0.172225
576,0.171937
577,0.171651
578,0.171365
579,0.171079
580,0.170795
581,0.170512
582,0.170230
583,0.169948
584,0.169667
585,0.169388
586,0.169108
587,0.168830
588,0.168553
589,0.168277
590,0.168001
591,0.167727
592,0.167453
593,0.167180
594,0.166908
595,0.166637
596,0.166366
597,0.166096
598,0.165828
599,0.165560
600,0.165292
601,0.165026
602,0.164761
603,0.164496
604,0.164232
605,0.163969
606,0.163707
607,0.163445
608,0.163184
609,0.162924
610,0.162665
611,0.162407
612,0.162150
613,0.161893
614,0.161637
615,0.161382
616,0.161127
617,0.160873
618,0.160621
619,0.160369
620,0.160117
621,0.159866
622,0.159617
623,0.159368
624,0.159119
625,0.158872
626,0.158625
627,0.158378
628,0.158133
629,0.157888
630,0.157644
631,0.157401
632,0.157159
633,0.156917
634,0.156676
635,0.156436
636,0.156196
637,0.155957
638,0.155719
639,0.155481
640,0.155245
641,0.155008
642,0.154773
643,0.154538
644,0.154304
645,0.154071
646,0.153838
647,0.153606
648,0.153375
649,0.153144
650,0.152914
651,0.152685
652,0.152457
653,0.152229
654,0.152001
655,0.151775
656,0.151549
657,0.151323
658,0.151099
659,0.150875
660,0.150651
661,0.150429
662,0.150207
663,0.149985
664,0.149764
665,0.149544
666,0.149325
667,0.149106
668,0.148888
669,0.148670
670,0.148453
671,0.148236
672,0.148021
673,0.147805
674,0.147591
675,0.147377
676,0.147164
677,0.146951
678,0.146739
679,0.146527
680,0.146316
681,0.146106
682,0.145896
683,0.145687
684,0.145478
685,0.145270
686,0.145063
687,0.144856
688,0.144650
689,0.144444
690,0.144239
691,0.144034
692,0.143830
693,0.143627
694,0.143424
695,0.143222
696,0.143020
697,0.142819
698,0.142618
699,0.142418
700,0.142219
701,0.142020
702,0.141821
703,0.141624
704,0.141426
705,0.141229
706,0.141033
707,0.140838
708,0.140642
709,0.140448
710,0.140254
711,0.140060
712,0.139867
713,0.139674
714,0.139482
715,0.139291
716,0.139100
717,0.138909
718,0.138719
719,0.138530
720,0.138341
721,0.138153
722,0.137965
723,0.137777
724,0.137590
725,0.137404
726,0.137218
727,0.137033
728,0.136848
729,0.136663
730,0.136479
731,0.136296
732,0.136113
733,0.135930
734,0.135748
735,0.135567
736,0.135386
737,0.135205
738,0.135025
739,0.134846
740,0.134666
741,0.134488
742,0.134310
743,0.134132
744,0.133954
745,0.133778
746,0.133601
747,0.133425
748,0.133250
749,0.133075
750,0.132900
751,0.132726
752,0.132553
753,0.132380
754,0.132207
755,0.132035
756,0.131863
757,0.131691
758,0.131520
759,0.131350
760,0.131180
761,0.131010
762,0.130841
763,0.130672
764,0.130504
765,0.130336
766,0.130168
767,0.130001
768,0.129835
769,0.129668
770,0.129503
771,0.129337
772,0.129172
773,0.129008
774,0.128844
775,0.128680
776,0.128517
777,0.128354
778,0.128191
779,0.128029
780,0.127867
781,0.127706
782,0.127545
783,0.127385
784,0.127225
785,0.127065
786,0.126906
787,0.126747
788,0.126588
789,0.126430
790,0.126273
791,0.126115
792,0.125958
793,0.125802
794,0.125646
795,0.125490
796,0.125335
797,0.125180
798,0.125025
799,0.124871
800,0.124717
801,0.124563
802,0.124410
803,0.124258
804,0.124105
805,0.123953
806,0.123802
807,0.123650
808,0.123499
809,0.123349
810,0.123199
811,0.123049
812,0.122899
813,0.122750
814,0.122602
815,0.122453
816,0.122305
817,0.122158
818,0.122010
819,0.121863
820,0.121717
821,0.121571
822,0.121425
823,0.121279
824,0.121134
825,0.120989
826,0.120844
827,0.120700
828,0.120556
829,0.120413
830,0.120270
831,0.120127
832,0.119985
833,0.119842
834,0.119701
835,0.119559
836,0.119418
837,0.119277
838,0.119137
839,0.118997
840,0.118857
841,0.118717
842,0.118578
843,0.118439
844,0.118301
845,0.118162
846,0.118025
847,0.117887
848,0.117750
849,0.117613
850,0.117476
851,0.117340
852,0.117204
853,0.117068
854,0.116933
855,0.116798
856,0.116663
857,0.116529
858,0.116395
859,0.116261
860,0.116127
861,0.115994
862,0.115861
863,0.115729
864,0.115596
865,0.115464
866,0.115333
867,0.115201
868,0.115070
869,0.114939
870,0.114809
871,0.114679
872,0.114549
873,0.114419
874,0.114290
875,0.114161
876,0.114032
877,0.113903
878,0.113775
879,0.113647
880,0.113520
881,0.113392
882,0.113265
883,0.113139
884,0.113012
885,0.112886
886,0.112760
887,0.112634
888,0.112509
889,0.112384
890,0.112259
891,0.112135
892,0.112010
893,0.111887
894,0.111763
895,0.111639
896,0.111516
897,0.111393
898,0.111271
899,0.111148
900,0.111026
901,0.110904
902,0.110783
903,0.110662
904,0.110541
905,0.110420
906,0.110299
907,0.110179
908,0.110059
909,0.109939
910,0.109820
911,0.109701
912,0.109582
913,0.109463
914,0.109345
915,0.109227
916,0.109109
917,0.108991
918,0.108874
919,0.108757
920,0.108640
921,0.108523
922,0.108407
923,0.108290
924,0.108174
925,0.108059
926,0.107943
927,0.107828
928,0.107713
929,0.107599
930,0.107484
931,0.107370
932,0.107256
933,0.107142
934,0.107029
935,0.106916
936,0.106803
937,0.106690
938,0.106577
939,0.106465
940,0.106353
941,0.106241
942,0.106130
943,0.106018
944,0.105907
945,0.105796
946,0.105686
947,0.105575
948,0.105465
949,0.105355
950,0.105245
951,0.105136
952,0.105027
953,0.104918
954,0.104809
955,0.104700
956,0.104592
957,0.104484
958,0.104376
959,0.104268
960,0.104160
961,0.104053
962,0.103946
963,0.103839
964,0.103733
965,0.103626
966,0.103520
967,0.103414
968,0.103308
969,0.103203
970,0.103098
971,0.102993
972,0.102888
973,0.102783
974,0.102679
975,0.102574
976,0.102470
977,0.102366
978,0.102263
979,0.102159
980,0.102056
981,0.101953
982,0.101850
983,0.101748
984,0.101646
985,0.101543
986,0.101441
987,0.101340
988,0.101238
989,0.101137
990,0.101036
991,0.100935
992,0.100834
993,0.100733
994,0.100633
995,0.100533
996,0.100433
997,0.100333
998,0.100234
999,0.100134
1000,0.100035
1001,0.099936
1002,0.099837
1003,0.099739
1004,0.099641
1005,0.099542
1006,0.099444
1007,0.099347
1008,0.099249
1009,0.099151
1010,0.099054
1011,0.098957
1012,0.098860
1013,0.098764
1014,0.098667
1015,0.098571
1016,0.098475
1017,0.098379
1018,0.098283
1019,0.098188
1020,0.098092
1021,0.097997
1022,0.097902
1023,0.097807
1024,0.097713
1025,0.097618
1026,0.097524
1027,0.097430
1028,0.097336
1029,0.097243
1030,0.097149
1031,0.097056
1032,0.096962
1033,0.096870
1034,0.096777
1035,0.096684
1036,0.096592
1037,0.096499
1038,0.096407
1039,0.096315
1040,0.096224
1041,0.096132
1042,0.096041
1043,0.095949
1044,0.095858
1045,0.095767
1046,0.095677
1047,0.095586
1048,0.095496
1049,0.095406
1050,0.095316
1051,0.095226
1052,0.095136
1053,0.095046
1054,0.094957
1055,0.094868
1056,0.094779
1057,0.094690
1058,0.094601
1059,0.094513
1060,0.094424
1061,0.094336
1062,0.094248
1063,0.094160
1064,0.094073
1065,0.093985
1066,0.093898
1067,0.093811
1068,0.093723
1069,0.093637
1070,0.093550
1071,0.093463
1072,0.093377
1073,0.093291
1074,0.093205
1075,0.093119
1076,0.093033
1077,0.092947
1078,0.092862
1079,0.092776
1080,0.092691
1081,0.092606
1082,0.092521
1083,0.092437
1084,0.092352
1085,0.092268
1086,0.092184
1087,0.092100
1088,0.092016
1089,0.091932
1090,0.091848
1091,0.091765
1092,0.091682
1093,0.091598
1094,0.091515
1095,0.091433
1096,0.091350
1097,0.091267
1098,0.091185
1099,0.091103
1100,0.091021
1101,0.090939
1102,0.090857
1103,0.090775
1104,0.090694
1105,0.090612
1106,0.090531
1107,0.090450
1108,0.090369
1109,0.090288
1110,0.090208
1111,0.090127
1112,0.090047
1113,0.089967
1114,0.089886
1115,0.089807
1116,0.089727
1117,0.089647
1118,0.089568
1119,0.089488
1120,0.089409
1121,0.089330
1122,0.089251
1123,0.089172
1124,0.089093
1125,0.089015
1126,0.088937
1127,0.088858
1128,0.088780
1129,0.088702
1130,0.088624
1131,0.088547
1132,0.088469
1133,0.088392
1134,0.088314
1135,0.088237
1136,0.088160
1137,0.088083
1138,0.088006
1139,0.087930
1140,0.087853
1141,0.087777
1142,0.087701
1143,0.087625
1144,0.087549
1145,0.087473
1146,0.087397
1147,0.087322
1148,0.087246
1149,0.087171
1150,0.087096
1151,0.087021
1152,0.086946
1153,0.086871
1154,0.086796
1155,0.086722
1156,0.086647
1157,0.086573
1158,0.086499
1159,0.086425
1160,0.086351
1161,0.086277
1162,0.086203
1163,0.086130
1164,0.086057
1165,0.085983
1166,0.085910
1167,0.085837
1168,0.085764
1169,0.085691
1170,0.085619
1171,0.085546
1172,0.085474
1173,0.085402
1174,0.085329
1175,0.085257
1176,0.085185
1177,0.085114
1178,0.085042
1179,0.084970
1180,0.084899
1181,0.084828
1182,0.084756
1183,0.084685
1184,0.084614
1185,0.084544
1186,0.084473
1187,0.084402
1188,0.084332
1189,0.084261
1190,0.084191
1191,0.084121
1192,0.084051
1193,0.083981
1194,0.083911
1195,0.083842
1196,0.083772
1197,0.083703
1198,0.083633
1199,0.083564
1200,0.083495
1201,0.083426
1202,0.083357
1203,0.083288
1204,0.083220
1205,0.083151
1206,0.083083
1207,0.083015
1208,0.082946
1209,0.082878
1210,0.082810
1211,0.082742
1212,0.082675
1213,0.082607
1214,0.082539
1215,0.082472
1216,0.082405
1217,0.082338
1218,0.082271
1219,0.082204
1220,0.082137
1221,0.082070
1222,0.082003
1223,0.081937
1224,0.081870
1225,0.081804
1226,0.081738
1227,0.081672
1228,0.081606
1229,0.081540
1230,0.081474
1231,0.081408
1232,0.081343
1233,0.081277
1234,0.081212
1235,0.081147
1236,0.081081
1237,0.081016
1238,0.080951
1239,0.080887
1240,0.080822
1241,0.080757
1242,0.080693
1243,0.080628
1244,0.080564
1245,0.080500
1246,0.080436
1247,0.080371
1248,0.080308
1249,0.080244
1250,0.080180
1251,0.080116
1252,0.080053
1253,0.079989
1254,0.079926
1255,0.079863
1256,0.079800
1257,0.079737
1258,0.079674
1259,0.079611
1260,0.079548
1261,0.079486
1262,0.079423
1263,0.079361
1264,0.079299
1265,0.079236
1266,0.079174
1267,0.079112
1268,0.079050
1269,0.078988
1270,0.078927
1271,0.078865
1272,0.078803
1273,0.078742
1274,0.078681
1275,0.078619
1276,0.078558
1277,0.078497
1278,0.078436
1279,0.078375
1280,0.078314
1281,0.078254
1282,0.078193
1283,0.078133
1284,0.078072
1285,0.078012
1286,0.077952
1287,0.077892
1288,0.077832
1289,0.077772
1290,0.077712
1291,0.077652
1292,0.077592
1293,0.077533
1294,0.077473
1295,0.077414
1296,0.077355
1297,0.077295
1298,0.077236
1299,0.077177
1300,0.077118
1301,0.077059
1302,0.077001
1303,0.076942
1304,0.076883
1305,0.076825
1306,0.076766
1307,0.076708
1308,0.076650
1309,0.076592
1310,0.076534
1311,0.076476
1312,0.076418
1313,0.076360
1314,0.076302
1315,0.076245
1316,0.076187
1317,0.076130
1318,0.076072
1319,0.076015
1320,0.075958
1321,0.075901
1322,0.075844
1323,0.075787
1324,0.075730
1325,0.075673
1326,0.075617
1327,0.075560
1328,0.075504
1329,0.075447
1330,0.075391
1331,0.075335
1332,0.075278
1333,0.075222
1334,0.075166
1335,0.075110
1336,0.075055
1337,0.074999
1338,0.074943
1339,0.074888
1340,0.074832
1341,0.074777
1342,0.074721
1343,0.074666
1344,0.074611
1345,0.074556
1346,0.074501
1347,0.074446
1348,0.074391
1349,0.074336
1350,0.074282
1351,0.074227
1352,0.074173
1353,0.074118
1354,0.074064
1355,0.074009
1356,0.073955
1357,0.073901
1358,0.073847
1359,0.073793
1360,0.073739
1361,0.073685
1362,0.073632
1363,0.073578
1364,0.073524
1365,0.073471
1366,0.073417
1367,0.073364
1368,0.073311
1369,0.073258
1370,0.073205
1371,0.073152
1372,0.073099
1373,0.073046
1374,0.072993
1375,0.072940
1376,0.072888
1377,0.072835
1378,0.072782
1379,0.072730
1380,0.072678
1381,0.072625
1382,0.072573
1383,0.072521
1384,0.072469
1385,0.072417
1386,0.072365
1387,0.072313
1388,0.072262
1389,0.072210
1390,0.072158
1391,0.072107
1392,0.072055
1393,0.072004
1394,0.071953
1395,0.071901
1396,0.071850
1397,0.071799
1398,0.071748
1399,0.071697
1400,0.071646
1401,0.071595
1402,0.071545
1403,0.071494
1404,0.071444
1405,0.071393
1406,0.071343
1407,0.071292
1408,0.071242
1409,0.071192
1410,0.071141
1411,0.071091
1412,0.071041
1413,0.070991
1414,0.070942
1415,0.070892
1416,0.070842
1417,0.070792
1418,0.070743
1419,0.070693
1420,0.070644
1421,0.070594
1422,0.070545
1423,0.070496
1424,0.070447
1425,0.070398
1426,0.070348
1427,0.070299
1428,0.070251
1429,0.070202
1430,0.070153
1431,0.070104
1432,0.070056
1433,0.070007
1434,0.069959
1435,0.069910
1436,0.069862
1437,0.069813
1438,0.069765
1439,0.069717
1440,0.069669
1441,0.069621
1442,0.069573
1443,0.069525
1444,0.069477
1445,0.069429
1446,0.069382
1447,0.069334
1448,0.069287
1449,0.069239
1450,0.069192
1451,0.069144
1452,0.069097
1453,0.069050
1454,0.069002
1455,0.068955
1456,0.068908
1457,0.068861
1458,0.068814
1459,0.068768
1460,0.068721
1461,0.068674
1462,0.068627
1463,0.068581
1464,0.068534
1465,0.068488
1466,0.068441
1467,0.068395
1468,0.068349
1469,0.068302
1470,0.068256
1471,0.068210
1472,0.068164
1473,0.068118
1474,0.068072
1475,0.068026
1476,0.067980
1477,0.067935
1478,0.067889
1479,0.067843
1480,0.067798
1481,0.067752
1482,0.067707
1483,0.067662
1484,0.067616
1485,0.067571
1486,0.067526
1487,0.067481
1488,0.067436
1489,0.067391
1490,0.067346
1491,0.067301
1492,0.067256
1493,0.067211
1494,0.067167
1495,0.067122
1496,0.067077
1497,0.067033
1498,0.066988
1499,0.066944
1500,0.066900
1501,0.066855
1502,0.066811
1503,0.066767
1504,0.066723
1505,0.066679
1506,0.066635
1507,0.066591
1508,0.066547
1509,0.066503
1510,0.066459
1511,0.066416
1512,0.066372
1513,0.066328
1514,0.066285
1515,0.066241
1516,0.066198
1517,0.066154
1518,0.066111
1519,0.066068
1520,0.066025
1521,0.065981
1522,0.065938
1523,0.065895
1524,0.065852
1525,0.065809
1526,0.065767
1527,0.065724
1528,0.065681
1529,0.065638
1530,0.065596
1531,0.065553
1532,0.065511
1533,0.065468
1534,0.065426
1535,0.065383
1536,0.065341
1537,0.065299
1538,0.065257
1539,0.065214
1540,0.065172
1541,0.065130
1542,0.065088
1543,0.065046
1544,0.065005
1545,0.064963
1546,0.064921
1547,0.064879
1548,0.064838
1549,0.064796
1550,0.064755
1551,0.064713
1552,0.064672
1553,0.064630
1554,0.064589
1555,0.064548
1556,0.064506
1557,0.064465
1558,0.064424
1559,0.064383
1560,0.064342
1561,0.064301
1562,0.064260
1563,0.064219
1564,0.064178
1565,0.064138
1566,0.064097
1567,0.064056
1568,0.064016
1569,0.063975
1570,0.063935
1571,0.063894
1572,0.063854
1573,0.063813
1574,0.063773
1575,0.063733
1576,0.063693
1577,0.063652
1578,0.063612
1579,0.063572
1580,0.063532
1581,0.063492
1582,0.063452
1583,0.063413
1584,0.063373
1585,0.063333
1586,0.063293
1587,0.063254
1588,0.063214
1589,0.063175
1590,0.063135
1591,0.063096
1592,0.063056
1593,0.063017
1594,0.062978
1595,0.062938
1596,0.062899
1597,0.062860
1598,0.062821
1599,0.062782
1600,0.062743
1601,0.062704
1602,0.062665
1603,0.062626
1604,0.062587
1605,0.062549
1606,0.062510
1607,0.062471
1608,0.062433
1609,0.062394
1610,0.062355
1611,0.062317
1612,0.062279
1613,0.062240
1614,0.062202
1615,0.062164
1616,0.062125
1617,0.062087
1618,0.062049
1619,0.062011
1620,0.061973
1621,0.061935
1622,0.061897
1623,0.061859
1624,0.061821
1625,0.061783
1626,0.061745
1627,0.061708
1628,0.061670
1629,0.061632
1630,0.061595
1631,0.061557
1632,0.061520
1633,0.061482
1634,0.061445
1635,0.061408
1636,0.061370
1637,0.061333
1638,0.061296
1639,0.061259
1640,0.061221
1641,0.061184
1642,0.061147
1643,0.061110
1644,0.061073
1645,0.061036
1646,0.060999
1647,0.060963
1648,0.060926
1649,0.060889
1650,0.060852
1651,0.060816
1652,0.060779
1653,0.060743
1654,0.060706
1655,0.060670
1656,0.060633
1657,0.060597
1658,0.060560
1659,0.060524
1660,0.060488
1661,0.060452
1662,0.060416
1663,0.060379
1664,0.060343
1665,0.060307
1666,0.060271
1667,0.060235
1668,0.060199
1669,0.060164
1670,0.060128
1671,0.060092
1672,0.060056
1673,0.060021
1674,0.059985
1675,0.059949
1676,0.059914
1677,0.059878
1678,0.059843
1679,0.059807
1680,0.059772
1681,0.059737
1682,0.059701
1683,0.059666
1684,0.059631
1685,0.059596
1686,0.059560
1687,0.059525
1688,0.059490
1689,0.059455
1690,0.059420
1691,0.059385
1692,0.059350
1693,0.059315
1694,0.059281
1695,0.059246
1696,0.059211
1697,0.059176
1698,0.059142
1699,0.059107
1700,0.059073
1701,0.059038
1702,0.059004
1703,0.058969
1704,0.058935
1705,0.058900
1706,0.058866
1707,0.058832
1708,0.058797
1709,0.058763
1710,0.058729
1711,0.058695
1712,0.058661
1713,0.058627
1714,0.058593
1715,0.058559
1716,0.058525
1717,0.058491
1718,0.058457
1719,0.058423
1720,0.058390
1721,0.058356
1722,0.058322
1723,0.058288
1724,0.058255
1725,0.058221
1726,0.058188
1727,0.058154
1728,0.058121
1729,0.058087
1730,0.058054
1731,0.058021
1732,0.057987
1733,0.057954
1734,0.057921
1735,0.057888
1736,0.057854
1737,0.057821
1738,0.057788
1739,0.057755
1740,0.057722
1741,0.057689
1742,0.057656
1743,0.057623
1744,0.057590
1745,0.057558
1746,0.057525
1747,0.057492
1748,0.057459
1749,0.057427
1750,0.057394
1751,0.057361
1752,0.057329
1753,0.057296
1754,0.057264
1755,0.057231
1756,0.057199
1757,0.057167
1758,0.057134
1759,0.057102
1760,0.057070
1761,0.057038
1762,0.057005
1763,0.056973
1764,0.056941
1765,0.056909
1766,0.056877
1767,0.056845
1768,0.056813
1769,0.056781
1770,0.056749
1771,0.056717
1772,0.056685
1773,0.056654
1774,0.056622
1775,0.056590
1776,0.056558
1777,0.056527
1778,0.056495
1779,0.056464
1780,0.056432
1781,0.056401
1782,0.056369
1783,0.056338
1784,0.056306
1785,0.056275
1786,0.056244
1787,0.056212
1788,0.056181
1789,0.056150
1790,0.056119
1791,0.056087
1792,0.056056
1793,0.056025
1794,0.055994
1795,0.055963
1796,0.055932
1797,0.055901
1798,0.055870
1799,0.055839
1800,0.055808
1801,0.055778
1802,0.055747
1803,0.055716
1804,0.055685
1805,0.055655
1806,0.055624
1807,0.055593
1808,0.055563
1809,0.055532
1810,0.055502
1811,0.055471
1812,0.055441
1813,0.055410
1814,0.055380
1815,0.055350
1816,0.055319
1817,0.055289
1818,0.055259
1819,0.055229
1820,0.055198
1821,0.055168
1822,0.055138
1823,0.055108
1824,0.055078
1825,0.055048
1826,0.055018
1827,0.054988
1828,0.054958
1829,0.054928
1830,0.054898
1831,0.054869
1832,0.054839
1833,0.054809
1834,0.054779
1835,0.054750
1836,0.054720
1837,0.054690
1838,0.054661
1839,0.054631
1840,0.054602
1841,0.054572
1842,0.054543
1843,0.054513
1844,0.054484
1845,0.054454
1846,0.054425
1847,0.054396
1848,0.054366
1849,0.054337
1850,0.054308
1851,0.054279
1852,0.054250
1853,0.054221
1854,0.054191
1855,0.054162
1856,0.054133
1857,0.054104
1858,0.054075
1859,0.054046
1860,0.054018
1861,0.053989
1862,0.053960
1863,0.053931
1864,0.053902
1865,0.053873
1866,0.053845
1867,0.053816
1868,0.053787
1869,0.053759
1870,0.053730
1871,0.053702
1872,0.053673
1873,0.053644
1874,0.053616
